"source_group","target_group","ligand","receptor","score","ligand_avg","receptor_avg","ligand_pct","receptor_pct"
"CNV_Subclone_02","Myeloid_Macro-C3/CX3CR1","S100A1","TLR4",0.205041406800656,2.11010864922957,0.363773917959682,0.945845004668534,0.282413350449294
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_M1","CALM1","ABCA1",0.205011743532885,1.32514297819365,0.668175906353003,0.550934297769741,0.420267085624509
"CNV_Subclone_01","Myeloid_Monocyte-like","UBA52","TLR4",0.204970034708037,2.18350613908087,0.400998795165042,0.772151898734177,0.303172737955347
"CNV_Subclone_02","Myeloid_Macro-Inflammatory_M1","UBC","TLR4",0.204946774857766,3.1808904307612,0.28914000793622,0.995331465919701,0.223880597014925
"CNV_Subclone_04","NK cells","C3","CD81",0.204946089687518,0.390842152010702,1.89151300085337,0.36963036963037,0.75
"CNV_Subclone_04","Myeloid_cDC2-like","COL9A3","CD44",0.20490247873077,0.388974406487967,1.58903157363091,0.352647352647353,0.940054495912807
"CNV_Subclone_01","T_NK_CD8+ T resident memory","HLA-B","KLRD1",0.204840926424404,1.33292601638234,0.788508888138655,0.467751657625075,0.416666666666667
"CNV_Subclone_04","T_NK_CD8+ T resident memory","C3","ITGB2",0.204803102641229,0.390842152010702,1.78078558580477,0.36963036963037,0.796078431372549
"CNV_Subclone_02","Myeloid_Macro-M2-like","UBA52","TLR4",0.204792121228117,2.35655859341873,0.39749481229019,0.975723622782446,0.224066390041494
"CNV_Subclone_04","T_NK_CD8+ T CXCL13","C3","IFITM2",0.20471364466151,0.390842152010702,1.86908306892199,0.36963036963037,0.758139534883721
"CNV_Subclone_02","T_NK_CD56bright regulatory","LGALS3BP","ITGB1",0.204663831158697,0.894869136487933,0.744735989305406,0.739495798319328,0.415282392026578
"CNV_Subclone_04","Myeloid_cDC2-like","CCN1","ITGAM",0.204661866416185,1.47596854621905,0.411457793693705,0.723276723276723,0.465940054495913
"CNV_Subclone_03","T_NK_CD4+ T naive","HLA-C","CD3D",0.204584933220403,0.561698421450886,1.3127347916902,0.387855044074437,0.715358931552588
"CNV_Subclone_02","Myeloid_cDC2","ERBB2","HLA-C",0.204492418841078,0.273685599521673,2.24511769209638,0.335200746965453,0.992844364937388
"CNV_Subclone_04","T_NK_CD56dim cytotoxic NK","RPS27A","TGFBR2",0.204410415092786,3.82115848822825,0.290643896403388,0.996003996003996,0.184793070259865
"CNV_Subclone_05","Myeloid_cDC1","ERBB2","HLA-A",0.20436243825668,0.292519095679475,3.5299169330737,0.197916666666667,1
"CNV_Subclone_01","B_Classical-Bm_TXNIP","RPS27A","TGFBR2",0.204228421417343,3.56745231846058,0.29505140911089,0.923447860156721,0.210110584518167
"CNV_Subclone_02","Myeloid_Macro-Inflammatory_M1","HLA-B","CANX",0.204221684532661,0.934667890791129,0.704262166681277,0.651727357609711,0.476040848389631
"CNV_Subclone_05","Myeloid_Macro-C3/CX3CR1","S100A1","TLR4",0.20421221601111,2.29910114659517,0.363773917959682,0.864583333333333,0.282413350449294
"CNV_Subclone_02","Myeloid_cDC2","RPS27A","TGFBR2",0.20420224844785,3.77255673940306,0.214593930649678,1,0.252236135957066
"CNV_Subclone_05","Myeloid_Macro-LYVE1","HSPA1A","TLR4",0.204183741582784,2.34051017611643,0.326576622785197,0.791666666666667,0.337429595494112
"CNV_Subclone_04","Myeloid_Macro-C3/CX3CR1","C3","IFITM3",0.204145836962527,0.390842152010702,1.71197717562793,0.36963036963037,0.825417201540436
"CNV_Subclone_05","NK cells","ERBB2","HLA-B",0.20404219101729,0.292519095679475,3.57137716285449,0.197916666666667,0.986842105263158
"CNV_Subclone_03","Myeloid_Macro-Inflammatory_M1","B2M","HLA-F",0.204001722331263,1.65143215281873,0.473617286976039,0.734573947110676,0.355066771406127
"CNV_Subclone_01","Myeloid_Macro-MCEMP1","COL1A2","CD44",0.20397515556648,0.606341482614824,1.69127452610134,0.221518987341772,0.897914379802415
"CNV_Subclone_04","T_NK_CD4+ T effector","PTGES3","PTGER2",0.203938582562796,1.3258920465319,0.516890734518748,0.912087912087912,0.326253953908721
"CNV_Subclone_02","T_NK_CD4+ T naive","CCN2","ITGB2",0.203561898270967,0.854947124796633,0.881658270796073,0.513538748832866,0.525876460767947
"CNV_Subclone_05","Myeloid_Macro-THBS1","LRPAP1","LRP1",0.203528925931599,0.543578289166006,1.2995564784584,0.354166666666667,0.813506815365551
"CNV_Subclone_01","Myeloid_Macro-THBS1","COL6A2","CD44",0.203498136063701,0.431670213951038,2.3522579235153,0.205244122965642,0.976456009913259
"CNV_Subclone_02","Myeloid_mDC_LAMP3","RPS27A","TGFBR1",0.203452400087844,3.77255673940306,0.207089586798617,1,0.260416666666667
"CNV_Subclone_05","B cells","HLA-B","CANX",0.203349843349605,0.874206804539945,0.76533609086417,0.458333333333333,0.663125948406677
"CNV_Subclone_05","Myeloid_Macro-THBS1","S100A1","TLR4",0.203295503194462,2.29910114659517,0.323665335675572,0.864583333333333,0.315985130111524
"CNV_Subclone_05","Myeloid_Macro-TIMD4","S100A1","TLR4",0.203200578058928,2.29910114659517,0.326097217128079,0.864583333333333,0.313482216708023
"CNV_Subclone_02","B cells","ERBB2","HLA-C",0.203194938762184,0.273685599521673,2.24903741004866,0.335200746965453,0.984825493171472
"CNV_Subclone_04","T_NK_CD4+ T naive","HP","ITGB2",0.203140174399837,0.895055160895847,0.881658270796073,0.48951048951049,0.525876460767947
"CNV_Subclone_02","Myeloid_mDC_LAMP3","HLA-A","APLP2",0.203136464012702,1.19901865540372,0.447076054940913,0.790849673202614,0.479166666666667
"CNV_Subclone_05","B cells","MDK","ITGA4",0.202993087490935,1.63392512172741,0.444351875023302,0.6875,0.406676783004552
"CNV_Subclone_05","Myeloid_cDC2-like","ERBB2","HLA-B",0.202922714891609,0.292519095679475,3.50504884122346,0.197916666666667,1
"CNV_Subclone_03","B cells","CALM2","SELL",0.202889003573016,1.73909964969914,0.44664981929074,0.831537708129285,0.314112291350531
"CNV_Subclone_05","T_NK_CD56dim cytotoxic NK","MDK","ITGB1",0.202877685514908,1.63392512172741,0.555172922806282,0.6875,0.325312800769971
"CNV_Subclone_05","Myeloid_Proliferating Myeloid","CALM1","ABCA1",0.202875180142328,1.13009084544198,0.590351497403849,0.583333333333333,0.521300448430493
"CNV_Subclone_04","B cells","PSAP","LRP1",0.202680780277341,0.92669509713068,0.594941819012903,0.764235764235764,0.48103186646434
"CNV_Subclone_05","Smooth_muscle_cells","CALM2","MYLK",0.202666730261022,1.48087734865759,0.489742870187064,0.71875,0.38879206327926
"CNV_Subclone_02","T_NK_CD56dim cytotoxic NK","RPS27A","TGFBR2",0.202620166802165,3.77255673940306,0.290643896403388,1,0.184793070259865
"CNV_Subclone_04","Smooth_muscle_cells","UBA52","TGFBR2",0.202595888796756,2.50025718580156,0.289922473843022,0.988011988011988,0.282879742592841
"CNV_Subclone_01","Myeloid_Interferon-Responsive Myeloid","CALR","HLA-F",0.202565045309381,0.846532829995401,0.774183025350673,0.419831223628692,0.73621103117506
"CNV_Subclone_01","Monocytes","COL1A2","CD44",0.202431973881589,0.606341482614824,1.67055433658457,0.221518987341772,0.902173913043478
"CNV_Subclone_03","T_NK_CD4+ T regulatory","CALR","HLA-F",0.202354606469484,0.764407842873461,1.02904442051886,0.471106758080313,0.546052631578947
"CNV_Subclone_02","T_NK_CD8+ T effector","CCN2","ITGB2",0.202167407701406,0.854947124796633,1.05991447091579,0.513538748832866,0.434438040345821
"CNV_Subclone_03","Myeloid_Monocyte-like","MDK","ITGA4",0.202108108949299,1.27731521554819,0.605456725551016,0.616062683643487,0.424206815511163
"CNV_Subclone_01","T cells","HLA-A","CD3G",0.202054833181551,1.26410836269951,0.775377610003304,0.456600361663653,0.451476793248945
"CNV_Subclone_05","Myeloid_Macro-TIMD4","HLA-B","CANX",0.20188230240737,0.874206804539945,0.822073627289152,0.458333333333333,0.612903225806452
"CNV_Subclone_02","Myeloid_Macro-M2-like","SERPING1","LRP1",0.201861618458903,1.18895138228815,0.634231744795758,0.803921568627451,0.33298755186722
"CNV_Subclone_04","T_NK_CD56dim cytotoxic NK","HLA-C","CD3G",0.201798331023861,1.30588771814237,0.576564687238431,0.862137862137862,0.310875842155919
"CNV_Subclone_04","T_NK_CD4+ T effector","PTGES3","PTGER4",0.201781762231736,1.3258920465319,0.517154427548799,0.912087912087912,0.322638951649345
"CNV_Subclone_05","T_NK_CD8+ T CXCL13","HLA-E","CD8B",0.201758826713816,0.404347297157448,2.07303247248396,0.28125,0.855813953488372
"CNV_Subclone_04","T_NK_CD8+ T effector","HP","ITGB2",0.201748572828494,0.895055160895847,1.05991447091579,0.48951048951049,0.434438040345821
"CNV_Subclone_01","B_PC_IGHG","VIM","CD44",0.201684409544336,1.74835025061293,0.449467619641797,0.522603978300181,0.491103202846975
"CNV_Subclone_02","Macrophages","B2M","LILRB2",0.201609818693856,2.48539898193367,0.327525898694955,0.972922502334267,0.254560882477726
"CNV_Subclone_01","DC","CCN1","ITGB2",0.201587929562017,0.61474205613307,1.47978373972713,0.279987944544907,0.791469194312796
"CNV_Subclone_04","T_NK_¦Ã¦ÄT","LAMA5","CD44",0.201567754508496,0.509653959970175,1.14572248441719,0.567432567432567,0.608347826086956
"CNV_Subclone_03","Smooth_muscle_cells","CALR","LRP1",0.2014955587562,0.764407842873461,0.910253330609867,0.471106758080313,0.614693658667382
"CNV_Subclone_03","Monocytes","HLA-C","LILRB1",0.201380626028813,0.561698421450886,1.23847402129728,0.387855044074437,0.746376811594203
"CNV_Subclone_04","Myeloid_mDC_LAMP3","PTGES3","PTGER4",0.201330534393564,1.3258920465319,0.431950807018434,0.912087912087912,0.385416666666667
"CNV_Subclone_04","Macrophages","MDK","ITGA4",0.201313639399764,2.22986825201648,0.33183354010978,0.916083916083916,0.296987696224014
"CNV_Subclone_01","T_NK_CD8+ T cytotoxic","HLA-C","CD3G",0.201265307272073,0.990231542611406,0.942452908552488,0.415310427968656,0.519277696437286
"CNV_Subclone_05","T_NK_MAIT","MDK","ITGA4",0.201257084051283,1.63392512172741,0.528727482093183,0.6875,0.338855421686747
"CNV_Subclone_03","Myeloid_Macro-LYVE1","CALM3","ABCA1",0.201246703707222,0.628192705276711,0.989857311774295,0.459353574926543,0.704557091653866
"CNV_Subclone_05","Myeloid_Monocyte-like","COL9A3","CD44",0.201244891504994,0.526076556555194,1.59180565245108,0.302083333333333,0.795534665099882
"CNV_Subclone_05","T_NK_MAIT","HLA-C","CD3G",0.201242612271084,0.872877607480521,0.874775526719824,0.5,0.52710843373494
"CNV_Subclone_05","T_NK_CD8+ T cytotoxic","HLA-A","CD3G",0.201125205178879,0.876730046967623,0.942452908552488,0.46875,0.519277696437286
"CNV_Subclone_03","Myeloid_Macro-THBS1","HLA-C","LILRB1",0.201124723925959,0.561698421450886,1.22033953214685,0.387855044074437,0.756505576208178
"CNV_Subclone_04","Smooth_muscle_cells","CCN1","ITGB5",0.201097509288085,1.47596854621905,0.470088679202861,0.723276723276723,0.400723957635072
"CNV_Subclone_03","T_NK_CD8+ T resident memory","UBC","TGFBR2",0.20102374090573,2.78013105283693,0.354821074885726,0.957884427032321,0.212745098039216
"CNV_Subclone_01","Myeloid_cDC2","PTGES3","PTGER4",0.200857626544988,0.856678115425225,0.785053497613884,0.468957203134418,0.636851520572451
"CNV_Subclone_02","T cells","ERBB2","HLA-C",0.20084983241733,0.273685599521673,2.43603369841896,0.335200746965453,0.89873417721519
"CNV_Subclone_05","Myeloid_mDC_LAMP3","LAMA5","CD44",0.200847237139507,0.569561448109268,1.18782277871766,0.395833333333333,0.75
"CNV_Subclone_03","T_NK_CD8+ T resident memory","APP","CD74",0.200725600330397,0.271685148857371,3.2212932419717,0.237022526934378,0.967647058823529
"CNV_Subclone_01","Myeloid_cDC2-like","COL1A2","CD44",0.200638280021839,0.606341482614824,1.58903157363091,0.221518987341772,0.940054495912807
"CNV_Subclone_02","T_NK_CD8+ T cytotoxic","HLA-E","CD8B",0.200460625896826,0.607495953016562,1.12127556125098,0.57703081232493,0.510004880429478
"CNV_Subclone_03","T_NK_CD4+ T effector","RPS27A","TGFBR2",0.200371415452334,4.1444164128023,0.26600301489468,0.993143976493634,0.183009489380931
"CNV_Subclone_03","Myeloid_Macro-C3/CX3CR1","MDK","ITGB1",0.200310168097448,1.27731521554819,0.590171436968787,0.616062683643487,0.431322207958922
"CNV_Subclone_02","T_NK_CD8+ T resident memory","MDK","ITGB1",0.200263861012935,2.12950979556717,0.424354253122273,0.879551820728291,0.251960784313725
"CNV_Subclone_02","Myeloid_Macro-C3/CX3CR1","HMGB1","TLR4",0.200206757795972,2.01267043134521,0.363773917959682,0.968253968253968,0.282413350449294
"CNV_Subclone_03","Smooth_muscle_cells","HSP90B1","LRP1",0.200177007634197,0.770620545836525,0.910253330609867,0.464250734573947,0.614693658667382
"CNV_Subclone_04","Myeloid_cDC2-like","CALR","LRP1",0.200161556437829,1.61931546412312,0.351795590082357,0.921078921078921,0.381471389645777
"CNV_Subclone_02","T_NK_CD8+ T resident memory","HLA-B","KLRD1",0.200132963610309,0.934667890791129,0.788508888138655,0.651727357609711,0.416666666666667
"CNV_Subclone_01","NK cells","VIM","CD44",0.200068898617971,1.74835025061293,0.640057033113303,0.522603978300181,0.342105263157895
"CNV_Subclone_05","Myeloid_Macro-LYVE1","LRPAP1","LRP1",0.200026021645208,0.543578289166006,1.28104320406624,0.354166666666667,0.811059907834101
"CNV_Subclone_04","T_NK_¦Ã¦ÄT","C3","CD81",0.200025229349995,0.390842152010702,1.70477355051873,0.36963036963037,0.812173913043478
"CNV_Subclone_05","T_NK_Th17","COL1A2","CD44",0.199985769372606,0.67169495373656,1.15501162881976,0.354166666666667,0.727835051546392
"CNV_Subclone_03","T_NK_CD8+ T resident memory","MDK","ITGA4",0.199804504729408,1.27731521554819,0.662377697082337,0.616062683643487,0.383333333333333
"CNV_Subclone_02","Myeloid_Macro-Inflammatory_M1","APP","LRP1",0.199758726146786,1.04072382890921,0.599729133149096,0.788048552754435,0.406127258444619
"CNV_Subclone_04","T cells","UBA52","TGFBR2",0.19972906603888,2.50025718580156,0.352244174407749,0.988011988011988,0.229535864978903
"CNV_Subclone_01","T_NK_CD4+ T regulatory","CALR","HLA-F",0.19970418538592,0.846532829995401,1.02904442051886,0.419831223628692,0.546052631578947
"CNV_Subclone_03","Myeloid_cDC2-like","CALR","HLA-F",0.199703026106687,0.764407842873461,0.756578440522818,0.471106758080313,0.732970027247956
"CNV_Subclone_01","Myeloid_cDC1","HLA-E","VSIR",0.199667692136213,0.689368071470092,0.977434909450067,0.338456901748041,0.87551867219917
"CNV_Subclone_01","Myeloid_Macro-C3/CX3CR1","B2M","HLA-F",0.199660920735364,2.63948560622038,0.368477134556503,0.733574442435202,0.2798459563543
"CNV_Subclone_04","T_NK_Th17","TIMP1","CD63",0.199647184960921,2.35922082782401,0.332511425994365,0.947052947052947,0.26872852233677
"CNV_Subclone_02","T_NK_¦Ã¦ÄT","HLA-E","CD8B",0.199583978574186,0.607495953016562,1.11581197388052,0.57703081232493,0.510260869565217
"CNV_Subclone_04","T_NK_Th17","COL1A2","ITGB1",0.19950231132643,0.659774170538422,1.05440149441453,0.45954045954046,0.624054982817869
"CNV_Subclone_04","T_NK_CD4+ T regulatory","CALM1","FAS",0.199498613399531,1.42825121040401,0.516216734414426,0.894105894105894,0.302631578947368
"CNV_Subclone_01","Myeloid_Interferon-Responsive Myeloid","MDK","LRP1",0.199466374329593,0.825075199728594,0.876398670519601,0.3583484026522,0.76978417266187
"CNV_Subclone_04","Myeloid_Macro-C3/CX3CR1","HMGB1","TLR4",0.19941224765461,1.97057155920898,0.363773917959682,0.985014985014985,0.282413350449294
"CNV_Subclone_01","Myeloid_Macro-MCEMP1","HSP90B1","LRP1",0.199396745099202,0.900960565240498,0.850331967035213,0.431886678722122,0.602634467618002
"CNV_Subclone_04","Smooth_muscle_cells","B2M","HLA-F",0.199376924550683,2.55172149757382,0.280687853138047,0.978021978021978,0.284622603566162
"CNV_Subclone_01","T_NK_CD8+ T cytotoxic","HLA-E","CD8A",0.199346875784397,0.689368071470092,1.43026145520228,0.338456901748041,0.597364568081991
"CNV_Subclone_01","T_NK_CD8+ T cytotoxic","CCN1","ITGB2",0.199299392622375,0.61474205613307,1.55679242188294,0.279987944544907,0.743777452415813
"CNV_Subclone_01","T_NK_Th17","RPS27A","TGFBR2",0.199220228411928,3.56745231846058,0.273256183825543,0.923447860156721,0.221305841924399
"CNV_Subclone_04","Myeloid_cDC2","MDK","LRP1",0.199151101735534,2.22986825201648,0.304457745978408,0.916083916083916,0.320214669051878
"CNV_Subclone_02","Myeloid_cDC1","COL9A3","CD44",0.199146031913823,0.708132423640806,0.694341120938139,0.584500466853408,0.692946058091286
"CNV_Subclone_05","B cells","HLA-A","APLP2",0.199065982349544,0.876730046967623,0.802032971365058,0.46875,0.603945371775417
"CNV_Subclone_04","T_NK_CD56bright regulatory","COL1A2","CD44",0.199046058651194,0.659774170538422,1.16581949113362,0.45954045954046,0.56312292358804
"CNV_Subclone_01","Myeloid_Macro-THBS1","PSAP","LRP1",0.198993117796066,0.575610020499137,1.2995564784584,0.327004219409283,0.813506815365551
"CNV_Subclone_03","T_NK_CD8+ T resident memory","HLA-A","CD3G",0.198894611380401,0.660285165812649,1.18656648570913,0.408423114593536,0.62156862745098
"CNV_Subclone_01","Smooth_muscle_cells","CALR","LRP1",0.198856389396582,0.846532829995401,0.910253330609867,0.419831223628692,0.614693658667382
"CNV_Subclone_03","Myeloid_Macro-MCEMP1","HP","ITGB2",0.198845239399092,0.425783622970158,2.05704746977447,0.238001958863859,0.953896816684962
"CNV_Subclone_05","T_NK_Th17","TIMP1","CD63",0.198801683050418,2.60469634101056,0.332511425994365,0.854166666666667,0.26872852233677
"CNV_Subclone_05","T_NK_CD56dim cytotoxic NK","C3","IFITM1",0.198683179844102,0.298110239067365,3.56482922310175,0.1875,0.99711260827719
"CNV_Subclone_01","T_NK_CD4+ T naive","HLA-A","CD3G",0.19845680500866,1.26410836269951,0.739515127964589,0.456600361663653,0.464941569282137
"CNV_Subclone_05","Myeloid_Macro-THBS1","LAMB2","RPSA",0.198450940702047,0.387112357524481,2.21949137368661,0.239583333333333,0.964064436183395
"CNV_Subclone_04","Myeloid_mDC_LAMP3","LAMB2","RPSA",0.198416735895779,0.267901636376941,2.16795663616374,0.352647352647353,0.96875
"CNV_Subclone_01","B_Bm_stress-response","CALM2","SELL",0.198405515837803,1.35437195711053,0.74933963549495,0.597347799879445,0.327272727272727
"CNV_Subclone_03","DC","CCN1","ITGB2",0.198316006135078,0.58604265476375,1.47978373972713,0.288932419196866,0.791469194312796
"CNV_Subclone_05","T_NK_CD4+ T naive","ERBB2","HLA-A",0.19828240344876,0.292519095679475,3.43062480032547,0.197916666666667,0.998330550918197
"CNV_Subclone_04","T_NK_CD8+ T effector","HLA-C","CD3G",0.198253226802014,1.30588771814237,0.631562318224444,0.862137862137862,0.278818443804035
"CNV_Subclone_04","B_Classical-Bm_TXNIP","UBC","TGFBR2",0.198089209591785,3.2017232099662,0.29505140911089,0.998001998001998,0.210110584518167
"CNV_Subclone_05","DC","ERBB2","HLA-B",0.198019967003348,0.292519095679475,3.48645852825713,0.197916666666667,0.981042654028436
"CNV_Subclone_01","Myeloid_mDC_LAMP3","UBA52","TGFBR2",0.197972246388073,2.18350613908087,0.341589445397928,0.772151898734177,0.34375
"CNV_Subclone_04","T_NK_CD4+ T effector","VIM","CD44",0.19797003421406,0.645983593633036,1.13303519654019,0.418581418581419,0.646181653863534
"CNV_Subclone_02","T_NK_MAIT","LAMA5","CD44",0.197960747008055,0.585740705433791,1.0072665402038,0.581699346405229,0.576807228915663
"CNV_Subclone_05","B_Bn_TCL1A","ERBB2","HLA-B",0.197857128023096,0.292519095679475,3.46737892339356,0.197916666666667,0.985629754860524
"CNV_Subclone_02","Myeloid_mDC_LAMP3","C3","CD81",0.197848198377881,0.489596304653733,1.14078238526757,0.441643323996265,0.802083333333333
"CNV_Subclone_05","T_NK_Th17","ERBB2","HLA-A",0.197666912725286,0.292519095679475,3.41896589191528,0.197916666666667,0.998625429553265
"CNV_Subclone_05","B cells","B2M","CD3D",0.197541354609766,2.36982490570657,0.363338398038853,0.854166666666667,0.268588770864947
"CNV_Subclone_05","B_Early-PC_MS4A1low","ERBB2","HLA-B",0.197515523589014,0.292519095679475,3.41165136416153,0.197916666666667,1
"CNV_Subclone_05","Myeloid_Macro-THBS1","B2M","TFRC",0.197457327299255,2.36982490570657,0.331454787508542,0.854166666666667,0.294299876084263
"CNV_Subclone_05","Smooth_muscle_cells","C3","IFITM3",0.197413310778096,0.298110239067365,3.65024629650699,0.1875,0.967555972650489
"CNV_Subclone_04","T_NK_CD8+ T CXCL13","LAMA5","CD44",0.1974053161603,0.509653959970175,1.16476174310539,0.567432567432567,0.586046511627907
"CNV_Subclone_05","Myeloid_Proliferating Myeloid","S100A1","TLR4",0.197364009405709,2.29910114659517,0.296207934566212,0.864583333333333,0.335201793721973
"CNV_Subclone_05","Myeloid_Macro-MCEMP1","LAMB2","RPSA",0.1971412600558,0.387112357524481,2.23864979345976,0.239583333333333,0.949506037321625
"CNV_Subclone_01","Myeloid_cDC2-like","CALR","HLA-F",0.197087335166513,0.846532829995401,0.756578440522818,0.419831223628692,0.732970027247956
"CNV_Subclone_01","Myeloid_Proliferating Myeloid","UBC","TGFBR1",0.197060085544452,2.38498801184415,0.312824138380183,0.804098854731766,0.32847533632287
"CNV_Subclone_01","Myeloid_Macro-C3/CX3CR1","UBC","TLR4",0.197020957194737,2.38498801184415,0.363773917959682,0.804098854731766,0.282413350449294
"CNV_Subclone_05","Myeloid_Proliferating Myeloid","B2M","TFRC",0.196978739940316,2.36982490570657,0.305637747656523,0.854166666666667,0.318385650224215
"CNV_Subclone_02","Myeloid_Macro-Inflammatory_M1","HSPA1A","TLR4",0.196959005754701,3.11834655640336,0.28914000793622,0.975723622782446,0.223880597014925
"CNV_Subclone_04","T_NK_CD56dim cytotoxic NK","HLA-A","CD3G",0.196947276069186,1.3629361377392,0.576564687238431,0.806193806193806,0.310875842155919
"CNV_Subclone_04","T_NK_CD8+ T CXCL13","C3","ITGB2",0.196887546755249,0.390842152010702,1.74412811691643,0.36963036963037,0.781395348837209
"CNV_Subclone_01","Myeloid_Macro-C3/CX3CR1","B2M","LILRB1",0.196751087168211,2.63948560622038,0.359806021690208,0.733574442435202,0.282413350449294
"CNV_Subclone_02","Smooth_muscle_cells","A2M","LRP1",0.196750918853866,0.641574551893433,0.910253330609867,0.548085901027078,0.614693658667382
"CNV_Subclone_05","Myeloid_Macro-MCEMP1","RPS27A","TLR4",0.196515849036923,3.57753541845841,0.246675367358938,0.989583333333333,0.225027442371021
"CNV_Subclone_05","Myeloid_mDC_LAMP3","VIM","CD44",0.196458641160936,0.661575597575348,1.18782277871766,0.333333333333333,0.75
"CNV_Subclone_05","T_NK_¦Ã¦ÄT","RPS27A","TGFBR2",0.196370984191341,3.57753541845841,0.293683144716338,0.989583333333333,0.188869565217391
"CNV_Subclone_05","T_NK_CD4+ T naive","RPS27A","TGFBR2",0.196307760407677,3.57753541845841,0.285103173245809,0.989583333333333,0.19449081803005
"CNV_Subclone_02","B_Classical-Bm_TXNIP","UBC","TGFBR2",0.196273681011057,3.1808904307612,0.29505140911089,0.995331465919701,0.210110584518167
"CNV_Subclone_01","Myeloid_Macro-THBS1","UBC","TLR4",0.196136526086077,2.38498801184415,0.323665335675572,0.804098854731766,0.315985130111524
"CNV_Subclone_05","T_NK_CD8+ T cytotoxic","HLA-B","CD3G",0.196089777913586,0.874206804539945,0.942452908552488,0.458333333333333,0.519277696437286
"CNV_Subclone_02","B_PC_IGHG","ERBB2","HLA-B",0.196066464364574,0.273685599521673,2.24926927764188,0.335200746965453,0.950177935943061
"CNV_Subclone_03","T_NK_CD8+ T cytotoxic","CCN1","ITGB2",0.19606461386795,0.58604265476375,1.55679242188294,0.288932419196866,0.743777452415813
"CNV_Subclone_04","Myeloid_Macro-M2-like","HLA-B","CANX",0.196055017500571,1.32960069814269,0.602378633110543,0.789210789210789,0.310165975103734
"CNV_Subclone_05","T_NK_CD56dim cytotoxic NK","ERBB2","HLA-C",0.196045924176237,0.292519095679475,3.40923609538378,0.197916666666667,0.993262752646776
"CNV_Subclone_01","Myeloid_Macro-TIMD4","UBC","TLR4",0.196044943704621,2.38498801184415,0.326097217128079,0.804098854731766,0.313482216708023
"CNV_Subclone_03","T_NK_CD4+ T effector","TIMP1","CD63",0.195970285691539,1.3317530312364,0.610947620841347,0.624877571008815,0.38544961590601
"CNV_Subclone_03","T_NK_CD8+ T cytotoxic","APP","CD74",0.195963765671018,0.271685148857371,3.18293504280933,0.237022526934378,0.956076134699854
"CNV_Subclone_05","Myeloid_Macro-MCEMP1","HSP90B1","TLR2",0.195916631036526,1.70853064892899,0.421403055258957,0.760416666666667,0.357848518111965
"CNV_Subclone_05","Myeloid_Macro-MCEMP1","HLA-C","LILRB1",0.195913139117378,0.872877607480521,0.829490973404273,0.5,0.541163556531284
"CNV_Subclone_02","DC","PTGES3","PTGER4",0.195771502751911,1.26922471519873,0.453517240222665,0.864612511671335,0.393364928909953
"CNV_Subclone_01","Myeloid_Macro-LYVE1","PSAP","LRP1",0.195568278589062,0.575610020499137,1.28104320406624,0.327004219409283,0.811059907834101
"CNV_Subclone_05","Myeloid_Monocyte-like","HMGB1","TLR4",0.195361067087032,1.90454403881347,0.400998795165042,0.84375,0.303172737955347
"CNV_Subclone_03","Myeloid_Macro-C3/CX3CR1","HP","ITGB2",0.195341577386377,0.425783622970158,2.06267727621172,0.238001958863859,0.934531450577664
"CNV_Subclone_04","T_NK_CD8+ T CXCL13","UBA52","TGFBR2",0.195308976297048,2.50025718580156,0.369535302403879,0.988011988011988,0.213953488372093
"CNV_Subclone_03","T_NK_Th17","CALM3","SELL",0.195227865733496,0.628192705276711,1.12116696883499,0.459353574926543,0.603436426116838
"CNV_Subclone_05","T_NK_CD8+ T CXCL13","ERBB2","HLA-C",0.195191365428226,0.292519095679475,3.40316392237326,0.197916666666667,0.990697674418605
"CNV_Subclone_03","Myeloid_cDC2","CALM1","SELL",0.194994588250233,1.35967290074991,0.459080597411495,0.730656219392752,0.427549194991055
"CNV_Subclone_04","T_NK_CD8+ T cytotoxic","C3","IFITM2",0.194930174501875,0.390842152010702,1.75538114581125,0.36963036963037,0.768667642752562
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_TNF","RPS27A","TLR4",0.194878742011495,3.56745231846058,0.273559961008037,0.923447860156721,0.216242661448141
"CNV_Subclone_04","Smooth_muscle_cells","ERBB2","HLA-A",0.194830200422637,0.290735835250046,2.02327108945572,0.400599400599401,0.826786432497654
"CNV_Subclone_05","Myeloid_mDC_LAMP3","LAMB2","RPSA",0.194785195170248,0.387112357524481,2.16795663616374,0.239583333333333,0.96875
"CNV_Subclone_01","T_NK_CD8+ T effector","APP","CD74",0.194771814160301,0.423003640512689,2.46963453411123,0.240506329113924,0.77521613832853
"CNV_Subclone_03","Myeloid_Interferon-Responsive Myeloid","HSPA1A","TLR4",0.19466862746491,1.80171637423263,0.338308002506024,0.76101860920666,0.419664268585132
"CNV_Subclone_05","Myeloid_Macro-THBS1","ERBB2","HLA-B",0.194654567546086,0.292519095679475,3.37898293335285,0.197916666666667,0.995043370508054
"CNV_Subclone_03","Macrophages","UBA52","TGFBR2",0.194617676496168,2.84579392767234,0.27632236231097,0.970617042115573,0.254985150615189
"CNV_Subclone_01","T_NK_Th17","MDK","ITGB1",0.194548494373685,0.825075199728594,1.05440149441453,0.3583484026522,0.624054982817869
